/home/konghaiyang/pricetag20190514/20190412/20190412072636-e1a6c53a-9f04-438e-a11e-ea6311e2700b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035120-112e1f63-932f-4794-97a3-91c18e240913.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035025-0394c541-283a-4dcb-8e10-43604ba08a39.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090457-455a7917-8390-4ef3-b9b8-2ef48385fe9b.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412091433-241b039f-437a-45a4-9cbe-d784527e49b3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063327-0417a636-355f-46f3-bb98-22739069d292.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412070321-b581972e-a4a9-4b6c-993f-859e45c000cf.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412085914-8bc65dc9-c3e2-4077-81ee-b45748cd895a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412011610-1e503607-a534-49ca-b363-17d4d142af3d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412103929-d8f5487c-b7c3-49c4-901e-6fdd77ac5a92.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075305-c4b5395a-6dbd-41dd-aacd-6fcf4cc13188.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412012451-7d43b084-f0a5-4a62-b121-8994d3da47a3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412070422-965af30c-1d59-47c2-bf11-e155283e34e8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034456-aea0b066-bfbf-4ce3-a6e4-c24c7fd438c8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024541-d98871b0-de2f-46b8-8fc3-7b19acf0bce2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412064541-ba59b5a4-0b2d-4687-933e-d5c6dc211495.jpg,6
/home/konghaiyang/pricetag20190514/20190412/20190412035952-0663f75d-3e37-41bc-b10e-f6bca24a95aa.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412070112-dd6499fb-5d9d-42e5-8f8b-fff76d12fe86.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412065710-5079e23f-2828-450a-a092-e58f1aa276ca.jpg,6
/home/konghaiyang/pricetag20190514/20190412/20190412062720-f2f02a31-eb4c-44a0-b33e-dfecd6302c74.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412050521-d6c3d0fc-3bdc-45b4-b3bd-d7f2ada95ee1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073716-2b406f2c-0266-46f7-823e-da3166478977.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412030044-5b50612f-6ba0-464d-836a-99ae527e12c3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412031556-0d07c869-2725-4bc3-858f-93298997a0c4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412101136-475fc44d-584e-40f9-a1ff-7fb7cac60d1c.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072153-be5cbe48-e541-4c11-917a-a0cfcc096f07.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412043445-d8d96a6e-1fcd-4bcc-be74-73a6f9914ec1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033558-47768cf4-1b6f-4383-8839-9b8216719481.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045100-992571c0-6b50-420e-8190-b2d2201a0d83.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412101237-cf2c7974-d13b-4e0c-8b41-b1ed91f88fce.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412085828-34f87fdd-7fae-4658-bc1f-d30b7c9bbd88.jpg,7
/home/konghaiyang/pricetag20190514/20190412/20190412064804-6e86b943-2dcf-4bf6-a3c4-f2b68f512637.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412044548-7e232eb5-d063-4bed-b38e-9d2f250c3ddf.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412095420-589dafa6-df16-4243-bbdb-47a19e5dd855.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033556-31068f54-9cd5-4f53-80e5-1f366fe2b209.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412064920-2d6e7e82-c217-4e5a-bd9d-cc45c1adea0f.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412072013-a0cc5af7-973c-4ddd-8c90-201bda375363.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412065534-984667f3-9bb5-4e7a-bcfe-93938d6c0c85.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412072410-47b8bbed-c59c-439f-80db-e849bf3cc768.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412062800-22589721-2f1d-45a0-9115-01b7b80fb0a5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412064958-de09bb2d-8b55-48f9-a800-40bd82d4ca64.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412103836-28c571f6-288a-493e-aa56-51167bf78aed.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412013908-4e3ff681-5513-463f-a1cc-60351a9c93fe.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412011932-a6b2ab30-2244-49b6-979f-82179d4fd7a7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412002846-2ff8c5b4-ad9e-4cba-8c21-81abc81b466e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412084816-1b9c842e-5573-4515-8971-c57a9e224e64.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412045805-e82b1bfb-63c5-4ba1-996d-e7015413f263.jpg,10
/home/konghaiyang/pricetag20190514/20190412/20190412074033-b6a8cd12-0b2e-4e81-a0dc-22faf22326b8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412083939-3ad295fc-ddc0-4e11-b545-bf1143b0b7af.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412045513-e32614c6-b8a7-4850-b0ac-7cff9427d683.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063141-2697d3c8-7d5f-4427-879f-dc8b60971582.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412052340-371bd37d-de69-4cb3-a0e8-0d8959a34552.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412081952-5fa04698-8870-4b5c-9f94-1651f1c81aa4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412091653-599e8be4-26d6-4b78-b36a-9547da3bc0e3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412041706-378e4b7e-d959-4bff-af82-4f6f12d65569.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071451-33dd12aa-4bc3-425e-93a9-d4bbb1f017d0.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025257-a07b1db8-7df3-4509-b085-df1566998337.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412081554-d118e1d2-1647-4485-866d-d455e1c42a43.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412055959-f5810888-3644-414e-bbf2-b095d7c63376.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412071404-84c7c43d-f8ff-4ace-9d1d-9910077f4ba6.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412075132-9d835b36-d22b-42ea-8b11-38d5bb1c7545.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034137-07a5b579-5210-49e8-8f5f-6dbd4d1fd30f.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412065404-1efb4b61-ff35-48cd-bc5d-3792556bef97.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030243-0176af5e-c7cd-4f56-96dd-ebea7c004ada.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412015420-ec5e6015-6e1f-49ab-a933-fe3aaa51a160.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412054316-78d1ad2c-9c96-4d4a-be81-aa1ee5298bde.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073528-ca36e532-ee7b-44c8-80dc-4af816bb941e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412083131-c53dd662-bb81-4e5b-8ad0-42143b3c07a8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412012821-56a9efc3-cf78-40c3-9be1-90a5ac92eaa8.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412051549-8d305232-cb58-4f7b-8bae-620f8ad89cf5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060654-80c3e4fd-bacc-4ccd-8e58-c57cb5ab5d52.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090433-d1a85ea1-1923-4f3e-a926-0b83541f120d.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412025213-ae195878-16a6-4b2e-ae7b-1877fb5516cd.jpg,17
/home/konghaiyang/pricetag20190514/20190412/20190412035523-a268396d-7c18-4d5f-ad42-4595a13777e6.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412021912-d52ed355-cde8-413d-93c6-756064a95200.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412064958-0b376a3d-393a-4c54-8e1f-531a1df2c4bc.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071715-39ea0a7f-2895-43f5-bed0-9305830594e6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025545-d97fcd64-e96a-4451-b5e3-3bfe4637933a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033902-2c6c6153-29f5-47bc-a4ff-68fae159d97a.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412074257-fee58c0d-cd42-46f2-a339-a01a44a9ee40.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412031232-0c3bc385-5d64-40ac-bf6e-c535762c76a4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030416-e3c76d16-690d-4c21-834d-42d506985d2e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030536-cdd6a1f8-143b-477a-8b20-e93d9070f58d.jpg,6
/home/konghaiyang/pricetag20190514/20190412/20190412030738-d6ad3560-2d86-463d-ab77-d6bacb9f30da.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412084654-24285336-66df-42ce-90cc-a805c6e9c14a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412074103-30959d3e-7899-4c0f-84e9-d639278240e2.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412072615-56db8120-138b-48cd-8ac9-d87e29c7ac89.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412100744-b61fee90-e81f-490a-9383-03b8cab56261.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034552-25bd6064-3304-41b8-9c33-db9e10f8415a.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412075925-9f805d98-7ddc-49f3-a600-d0bfc986cd46.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412052222-2c198505-eee4-4588-bfaa-8c72841269bb.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412024538-b38d5c40-96a3-471e-9ea2-9e433aa4bf10.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412061332-f9cac6ba-fcc4-4347-9363-d50c186e7248.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412024457-421e3257-bb1e-49f4-a836-a94964eefde6.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412054425-5608000e-5a8d-4f92-890d-722732154da9.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412060614-fef0aecf-3a21-45a8-a282-835186df845c.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412051958-39cf6c32-b0f3-4075-b6a2-8f7ed83bc26b.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412071411-0e163b0d-24fe-47de-8b73-c8b728ea6e31.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412024338-0ee0dc85-71b5-413c-ade0-5726c8dad498.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412033351-a785e8d4-0e6d-4f01-bc67-41e7c2e6260b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412063214-969883d3-7f1f-41e4-a831-4efaf93ac701.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412092723-55254af4-3a1c-4e77-b88d-dbcf08bf9f85.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412072204-3938b789-e086-40aa-9661-52223b64574d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073249-05587440-6b04-4058-8dd5-a855f5c46ce3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412110951-e66748a2-b6da-4db0-a1b5-d818adfed531.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412022507-71ba6d3d-d07c-41d0-a993-dfd72b1fada0.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073643-3f527889-bcc4-4c13-a41c-c9340e9465ae.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412095159-8a27f11d-7a45-4781-a47b-6f2ee0ffd06d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044507-46cd768e-9f4a-486c-8a2b-14a3f877562a.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412042959-bf9a4485-75da-4e8c-acdd-81915ee42e31.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412040116-f71009c7-6d10-4b35-a187-9533676eed9e.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412083546-5a5d088a-ef8b-4eab-9d35-bcec51b87f10.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412101726-15f25d3b-42a7-466b-942d-0fb050d7faf9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032848-830b25cd-7980-468d-8d94-e0413839c125.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412020230-73e4db47-8d71-441d-8fd0-19b86aa71951.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412071426-9e145475-4ba9-45cc-9387-f68450be163e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412013250-299de10b-60fa-45c9-98e0-12c2ca8399ef.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412080405-2620c99b-4bc6-4346-82f2-374b500ee7f5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412040901-f44322b1-7a7f-498d-b2cd-d845b4126e50.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412012622-d672257c-7e09-4ed9-a1fd-0ebe369dc5d4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024556-7a4a818a-11d9-4a93-ba30-ca21ed40c4a1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412020119-105864fc-0523-448d-8c59-e0153bbee6db.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412020130-fa9eaa2b-247c-4cb5-b485-d8c8138d7d57.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412021841-10f71c53-4009-4907-82d7-63e9bb529b3d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075856-6a90bf66-ba2d-42d5-804f-bf116ba77d15.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412011152-a7afb585-57ed-403d-b25c-68b3fc400283.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412091334-9ca4b71d-deee-4d9d-bdd8-bc5ba8fc72c6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032008-4d85aec9-9224-4400-82b2-c2550f7d5cd3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412084256-76f70ba8-b8ee-452f-9e29-e955adc0f299.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412051948-c591b362-615d-41a8-ba3f-9c8ed5e2273b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412070949-c17777c1-a111-4e54-ae5f-f73f68cdcbc2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412082516-ec9f37cb-c8bd-44b0-b0b1-11cc7fadf9f3.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412050757-38f18a19-eb6b-4334-b6fd-988cababe68b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025515-b7ae308a-f1ea-4839-a668-8f0ed6995ec9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412080918-c353bc98-b25b-4e68-9ca0-c4e60ba2506c.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073349-7278f40a-6b6c-49d6-b8bd-a4c157372901.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412025543-33b39ec2-856d-4d45-bdb5-09b3bbde6f6f.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412030151-23732730-8de4-40db-81d7-9a32e38a74dd.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412053926-f891095c-74a4-4b4d-9db6-9615ceaeca70.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025932-bb10cfa3-c03b-4ae2-8241-04af74d10125.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412090823-1eec29c0-6b3b-40bc-b66b-dfc3fb3dc212.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412065115-c6a4f398-6665-4281-bd49-c70a4fa080ec.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412015417-e6f1f133-9f2d-44d3-ab6b-5d5cf4694553.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412065314-c8833586-df07-4579-9769-c5b522dc00bc.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412024823-615c3cfc-58a1-4f2f-a5a6-e25649ed134d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412073038-9cc44d97-5cb8-49b2-ac3b-e101c19afdf1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412064134-ac9b9dd0-0297-4e19-b52f-4baea372a348.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412063048-c8f03371-d111-44b1-a5e5-5662b6ca8a3c.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412084740-da542690-f98c-47dd-abe9-3475fd0efacf.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090631-844a7e31-b199-4758-b605-4295f644fcfa.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412081414-16f339ea-1228-4c36-a110-89d37598c79d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412022856-97f0c70d-08d8-4523-a85b-06665fe0675d.jpg,3
/home/konghaiyang/pricetag20190514/20190412/20190412085240-216a8655-ada7-49e5-9709-002265663ac5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075906-c337d4fd-bbe7-44de-b406-911ea0a95b32.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412085848-f51a4b83-b283-4e62-8060-7b7f72f52efc.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412043537-f58e25fd-b775-4f55-a2e6-c74e955d2e1d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412045807-ea00e578-6cbc-4749-a52a-afd22d1cba04.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412043510-59a10676-3d67-43c0-a5ae-c6e9191d5a76.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412080547-662b786f-c279-4a1d-b81d-916ec1c73d5d.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412023126-68f25d10-b904-428f-9ca4-8d08126c0548.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412091056-ba426c7f-41b7-4a54-8692-b273c407a231.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412043648-6b305807-9ec8-44d4-9721-3593d79cb0f2.jpg,6
/home/konghaiyang/pricetag20190514/20190412/20190412022428-4ce072f0-994f-4e9b-be43-e1cbab912b87.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412041847-3892e1bd-27ce-4107-998c-91cb9a2b63dc.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412043304-8ce91a3b-6310-4e2d-bf1d-2f1aaffe7891.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412042929-bae7fb4c-8d6d-4b01-83d8-ddecbf3aa0ac.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075835-190867c7-3618-47dc-9abd-b7cd9267f437.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025313-52d151a5-8fd5-438d-8a99-cf2a93ec4fbf.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412045442-c68ca624-872d-4af2-b70b-f13ae4c374f7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034811-223f49a9-24be-46b2-a439-cd7a9fd615d9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090732-37aea637-6184-4f18-bf93-7e6858776df2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412015013-7a1d3339-bf02-43fe-ad6b-c51b44dd06d6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412053207-b5e87a60-d9c5-423e-b5ff-4e45c85fe812.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412060834-1f942f97-d4c1-467d-a01c-32c0610b06ae.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412032147-f5990b21-b112-463d-bfb8-1753a72c0472.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412012106-383c9bb3-ec8d-4bd7-8d1b-7149267654d9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023339-58d716df-da9f-43d2-923e-4a1cb0cffdf9.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412043613-13a3ea35-1749-42bd-98a2-52ef26675583.jpg,5
/home/konghaiyang/pricetag20190514/20190412/20190412061816-08026568-45c0-4b5c-9675-4ab08ebc4a5a.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412035820-77c161c4-df88-4838-a526-703f5f66c18e.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412033241-160f2535-a6c2-4a09-ad86-0e50d0bf8fcd.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412050734-de9da954-d548-43cb-a63d-80e54e131b12.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023951-3064d404-7126-4e67-8d1c-3963a17b7098.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412021122-1c84ad51-6f78-4f3f-aadd-dad3edc18de7.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412013114-869da861-7412-475c-8ad9-77d140855911.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025319-cb9351a4-a22b-4f45-960e-a04b0060ee9d.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412015454-63528fba-9182-40b5-a51d-50023fd1e9cf.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412021651-625561ea-78ff-4c61-bd86-e37a52fbecd0.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412022602-26f60e64-efc5-4a91-96d9-65a7871129e6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412044828-8ce3d723-2885-4eb1-bde5-5231be31b79b.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412004327-859ce72c-b640-4a2d-be9f-52922ed5c0c2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412082845-e89826d9-ab30-47e3-9a3b-6eb455b022a2.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412091837-906a3390-9937-4340-b2f0-c1fdcce6940e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412041023-ac9bc57e-3fff-42a5-9e4f-1fe07738966b.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412052914-2736118a-3950-4cfb-811d-310251ba1027.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412055522-b03ff7b2-2d51-4932-b00a-2efd137e31f1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412031634-9d8950f0-0c06-42be-b7c5-65d96005fafb.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412082533-e29e8f8e-c266-4f59-a0fa-5d5e3f2ba6b8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412061920-882aa3ef-883a-4ac4-a60d-abd296023fde.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412050234-d5c238ec-4c9d-40e6-b49e-3422590ffe45.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412023210-3a3aeab0-05fe-4b05-aa11-0c07c4ad390a.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412080719-517a38c7-6048-413d-9c47-e8a38c3714eb.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412052643-de455c46-1fb9-474a-be3a-011e38cc36f4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075553-1cf18669-3da1-4bc5-8d1a-c50166bc78a8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412094735-50d7e5f7-9da4-4339-89fe-54b126a2c661.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412025009-bfc85abb-56ba-48f5-a189-380ca6bf7eaf.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412014250-f481da0d-3f5c-4e6b-8c05-097e59969f8c.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412073106-56d2af2c-0cce-44d8-b994-6a82f999ead3.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412081333-2bab6aa4-f0f2-417f-b4a0-653d4e6ac406.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412074625-176d371e-f030-4311-aad1-f8f1e07cae1e.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412123157-5b8f5f18-1e4e-4cea-8f57-c0e1759310ff.jpg,4
/home/konghaiyang/pricetag20190514/20190412/20190412071321-2b4d5134-6f98-4cdb-99e7-d1a0387f82f1.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412065433-87fd201d-99a8-41bc-a777-077c8d34d6ff.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412061924-d8f3de69-ff7a-46d6-b23e-35b2b2bc75b0.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412075217-5742ae76-b5fe-490a-8d45-10a49ee07ee4.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412030420-3b56c903-04d4-4c40-a4df-3efeee5ae99e.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412040112-ee2ce97b-f92d-49d2-9f95-1a8be5a42cd3.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412034353-94ab076b-884c-40df-a3e0-5b23a67620d8.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412035356-e2e5083d-2277-4ea9-9b8b-1c7c89abe5bd.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412040859-72caece3-ef95-4caf-99ec-82770fbba639.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412034620-af00ed8a-1cf5-4070-80da-d18480d03a84.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412095146-701054a4-73cf-4b47-9839-26f7205532f5.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412090059-286d83d7-114d-4722-bd7d-f9d079adbcde.jpg,1
/home/konghaiyang/pricetag20190514/20190412/20190412005123-ef60bbae-dec2-452a-8167-39bf26be83e6.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412031257-8056103a-5758-4176-86aa-facf5cf967be.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412022040-284dd832-1bac-4e51-8248-92c775072229.jpg,2
/home/konghaiyang/pricetag20190514/20190412/20190412051310-292ca71c-42e7-495a-81e3-92987316539f.jpg,0
/home/konghaiyang/pricetag20190514/20190412/20190412011054-4135d309-4cc0-4a49-b928-48caf3046c09.jpg,0
